,Date,-9t,-8t,-7t,-6t,-5t,-4t,-3t,-2t,-1t,0t,1t,2t,3t,4t,5t,6t,7t,8t,9t,10t
17,2000-06-27,147.75,147.6875,148.625,146.5625,148.625,146.875,147.4375,145.5,145.03125,145.8125,145.3125,144.640625,143.984375,145.5,146.265625,144.875,146.375,147.65625,147.25,149.25
18,2000-06-28,147.6875,148.625,146.5625,148.625,146.875,147.4375,145.5,145.03125,145.8125,145.3125,144.640625,143.984375,145.5,146.265625,144.875,146.375,147.65625,147.25,149.25,149.71875
19,2000-06-29,148.625,146.5625,148.625,146.875,147.4375,145.5,145.03125,145.8125,145.3125,144.640625,143.984375,145.5,146.265625,144.875,146.375,147.65625,147.25,149.25,149.71875,150.25
20,2000-06-30,146.5625,148.625,146.875,147.4375,145.5,145.03125,145.8125,145.3125,144.640625,143.984375,145.5,146.265625,144.875,146.375,147.65625,147.25,149.25,149.71875,150.25,150.734375
21,2000-07-03,148.625,146.875,147.4375,145.5,145.03125,145.8125,145.3125,144.640625,143.984375,145.5,146.265625,144.875,146.375,147.65625,147.25,149.25,149.71875,150.25,150.734375,150.46875
22,2000-07-05,146.875,147.4375,145.5,145.03125,145.8125,145.3125,144.640625,143.984375,145.5,146.265625,144.875,146.375,147.65625,147.25,149.25,149.71875,150.25,150.734375,150.46875,149.34375
23,2000-07-06,147.4375,145.5,145.03125,145.8125,145.3125,144.640625,143.984375,145.5,146.265625,144.875,146.375,147.65625,147.25,149.25,149.71875,150.25,150.734375,150.46875,149.34375,148.875
24,2000-07-07,145.5,145.03125,145.8125,145.3125,144.640625,143.984375,145.5,146.265625,144.875,146.375,147.65625,147.25,149.25,149.71875,150.25,150.734375,150.46875,149.34375,148.875,149.40625
25,2000-07-10,145.03125,145.8125,145.3125,144.640625,143.984375,145.5,146.265625,144.875,146.375,147.65625,147.25,149.25,149.71875,150.25,150.734375,150.46875,149.34375,148.875,149.40625,148.25
26,2000-07-11,145.8125,145.3125,144.640625,143.984375,145.5,146.265625,144.875,146.375,147.65625,147.25,149.25,149.71875,150.25,150.734375,150.46875,149.34375,148.875,149.40625,148.25,147.46875
27,2000-07-12,145.3125,144.640625,143.984375,145.5,146.265625,144.875,146.375,147.65625,147.25,149.25,149.71875,150.25,150.734375,150.46875,149.34375,148.875,149.40625,148.25,147.46875,146.875
28,2000-07-13,144.640625,143.984375,145.5,146.265625,144.875,146.375,147.65625,147.25,149.25,149.71875,150.25,150.734375,150.46875,149.34375,148.875,149.40625,148.25,147.46875,146.875,145.71875
29,2000-07-14,143.984375,145.5,146.265625,144.875,146.375,147.65625,147.25,149.25,149.71875,150.25,150.734375,150.46875,149.34375,148.875,149.40625,148.25,147.46875,146.875,145.71875,145.5
30,2000-07-17,145.5,146.265625,144.875,146.375,147.65625,147.25,149.25,149.71875,150.25,150.734375,150.46875,149.34375,148.875,149.40625,148.25,147.46875,146.875,145.71875,145.5,142.9375
31,2000-07-18,146.265625,144.875,146.375,147.65625,147.25,149.25,149.71875,150.25,150.734375,150.46875,149.34375,148.875,149.40625,148.25,147.46875,146.875,145.71875,145.5,142.9375,143.28125
32,2000-07-19,144.875,146.375,147.65625,147.25,149.25,149.71875,150.25,150.734375,150.46875,149.34375,148.875,149.40625,148.25,147.46875,146.875,145.71875,145.5,142.9375,143.28125,144.65625
33,2000-07-20,146.375,147.65625,147.25,149.25,149.71875,150.25,150.734375,150.46875,149.34375,148.875,149.40625,148.25,147.46875,146.875,145.71875,145.5,142.9375,143.28125,144.65625,142.9375
34,2000-07-21,147.65625,147.25,149.25,149.71875,150.25,150.734375,150.46875,149.34375,148.875,149.40625,148.25,147.46875,146.875,145.71875,145.5,142.9375,143.28125,144.65625,142.9375,146.03125
35,2000-07-24,147.25,149.25,149.71875,150.25,150.734375,150.46875,149.34375,148.875,149.40625,148.25,147.46875,146.875,145.71875,145.5,142.9375,143.28125,144.65625,142.9375,146.03125,146.640625
36,2000-07-25,149.25,149.71875,150.25,150.734375,150.46875,149.34375,148.875,149.40625,148.25,147.46875,146.875,145.71875,145.5,142.9375,143.28125,144.65625,142.9375,146.03125,146.640625,147.84375
37,2000-07-26,149.71875,150.25,150.734375,150.46875,149.34375,148.875,149.40625,148.25,147.46875,146.875,145.71875,145.5,142.9375,143.28125,144.65625,142.9375,146.03125,146.640625,147.84375,149.09375
38,2000-07-27,150.25,150.734375,150.46875,149.34375,148.875,149.40625,148.25,147.46875,146.875,145.71875,145.5,142.9375,143.28125,144.65625,142.9375,146.03125,146.640625,147.84375,149.09375,147.53125
39,2000-07-28,150.734375,150.46875,149.34375,148.875,149.40625,148.25,147.46875,146.875,145.71875,145.5,142.9375,143.28125,144.65625,142.9375,146.03125,146.640625,147.84375,149.09375,147.53125,146.53125
40,2000-07-31,150.46875,149.34375,148.875,149.40625,148.25,147.46875,146.875,145.71875,145.5,142.9375,143.28125,144.65625,142.9375,146.03125,146.640625,147.84375,149.09375,147.53125,146.53125,147.5
41,2000-08-01,149.34375,148.875,149.40625,148.25,147.46875,146.875,145.71875,145.5,142.9375,143.28125,144.65625,142.9375,146.03125,146.640625,147.84375,149.09375,147.53125,146.53125,147.5,149.125
42,2000-08-02,148.875,149.40625,148.25,147.46875,146.875,145.71875,145.5,142.9375,143.28125,144.65625,142.9375,146.03125,146.640625,147.84375,149.09375,147.53125,146.53125,147.5,149.125,149.28125
43,2000-08-03,149.40625,148.25,147.46875,146.875,145.71875,145.5,142.9375,143.28125,144.65625,142.9375,146.03125,146.640625,147.84375,149.09375,147.53125,146.53125,147.5,149.125,149.28125,148.53125
44,2000-08-04,148.25,147.46875,146.875,145.71875,145.5,142.9375,143.28125,144.65625,142.9375,146.03125,146.640625,147.84375,149.09375,147.53125,146.53125,147.5,149.125,149.28125,148.53125,150.125
45,2000-08-07,147.46875,146.875,145.71875,145.5,142.9375,143.28125,144.65625,142.9375,146.03125,146.640625,147.84375,149.09375,147.53125,146.53125,147.5,149.125,149.28125,148.53125,150.125,150.15625
46,2000-08-08,146.875,145.71875,145.5,142.9375,143.28125,144.65625,142.9375,146.03125,146.640625,147.84375,149.09375,147.53125,146.53125,147.5,149.125,149.28125,148.53125,150.125,150.15625,150.40625
47,2000-08-09,145.71875,145.5,142.9375,143.28125,144.65625,142.9375,146.03125,146.640625,147.84375,149.09375,147.53125,146.53125,147.5,149.125,149.28125,148.53125,150.125,150.15625,150.40625,149.875
48,2000-08-10,145.5,142.9375,143.28125,144.65625,142.9375,146.03125,146.640625,147.84375,149.09375,147.53125,146.53125,147.5,149.125,149.28125,148.53125,150.125,150.15625,150.40625,149.875,150.71875
49,2000-08-11,142.9375,143.28125,144.65625,142.9375,146.03125,146.640625,147.84375,149.09375,147.53125,146.53125,147.5,149.125,149.28125,148.53125,150.125,150.15625,150.40625,149.875,150.71875,151.296875
50,2000-08-14,143.28125,144.65625,142.9375,146.03125,146.640625,147.84375,149.09375,147.53125,146.53125,147.5,149.125,149.28125,148.53125,150.125,150.15625,150.40625,149.875,150.71875,151.296875,151.09375
51,2000-08-15,144.65625,142.9375,146.03125,146.640625,147.84375,149.09375,147.53125,146.53125,147.5,149.125,149.28125,148.53125,150.125,150.15625,150.40625,149.875,150.71875,151.296875,151.09375,151.4375
52,2000-08-16,142.9375,146.03125,146.640625,147.84375,149.09375,147.53125,146.53125,147.5,149.125,149.28125,148.53125,150.125,150.15625,150.40625,149.875,150.71875,151.296875,151.09375,151.4375,151.125
53,2000-08-17,146.03125,146.640625,147.84375,149.09375,147.53125,146.53125,147.5,149.125,149.28125,148.53125,150.125,150.15625,150.40625,149.875,150.71875,151.296875,151.09375,151.4375,151.125,151.0
54,2000-08-18,146.640625,147.84375,149.09375,147.53125,146.53125,147.5,149.125,149.28125,148.53125,150.125,150.15625,150.40625,149.875,150.71875,151.296875,151.09375,151.4375,151.125,151.0,153.03125
55,2000-08-21,147.84375,149.09375,147.53125,146.53125,147.5,149.125,149.28125,148.53125,150.125,150.15625,150.40625,149.875,150.71875,151.296875,151.09375,151.4375,151.125,151.0,153.03125,151.78125
56,2000-08-22,149.09375,147.53125,146.53125,147.5,149.125,149.28125,148.53125,150.125,150.15625,150.40625,149.875,150.71875,151.296875,151.09375,151.4375,151.125,151.0,153.03125,151.78125,151.28125
57,2000-08-23,147.53125,146.53125,147.5,149.125,149.28125,148.53125,150.125,150.15625,150.40625,149.875,150.71875,151.296875,151.09375,151.4375,151.125,151.0,153.03125,151.78125,151.28125,150.234375
58,2000-08-24,146.53125,147.5,149.125,149.28125,148.53125,150.125,150.15625,150.40625,149.875,150.71875,151.296875,151.09375,151.4375,151.125,151.0,153.03125,151.78125,151.28125,150.234375,150.125
59,2000-08-25,147.5,149.125,149.28125,148.53125,150.125,150.15625,150.40625,149.875,150.71875,151.296875,151.09375,151.4375,151.125,151.0,153.03125,151.78125,151.28125,150.234375,150.125,149.625
60,2000-08-28,149.125,149.28125,148.53125,150.125,150.15625,150.40625,149.875,150.71875,151.296875,151.09375,151.4375,151.125,151.0,153.03125,151.78125,151.28125,150.234375,150.125,149.625,149.6875
61,2000-08-29,149.28125,148.53125,150.125,150.15625,150.40625,149.875,150.71875,151.296875,151.09375,151.4375,151.125,151.0,153.03125,151.78125,151.28125,150.234375,150.125,149.625,149.6875,147.84375
62,2000-08-30,148.53125,150.125,150.15625,150.40625,149.875,150.71875,151.296875,151.09375,151.4375,151.125,151.0,153.03125,151.78125,151.28125,150.234375,150.125,149.625,149.6875,147.84375,149.75
63,2000-08-31,150.125,150.15625,150.40625,149.875,150.71875,151.296875,151.09375,151.4375,151.125,151.0,153.03125,151.78125,151.28125,150.234375,150.125,149.625,149.6875,147.84375,149.75,148.34375
64,2000-09-01,150.15625,150.40625,149.875,150.71875,151.296875,151.09375,151.4375,151.125,151.0,153.03125,151.78125,151.28125,150.234375,150.125,149.625,149.6875,147.84375,149.75,148.34375,146.75
65,2000-09-05,150.40625,149.875,150.71875,151.296875,151.09375,151.4375,151.125,151.0,153.03125,151.78125,151.28125,150.234375,150.125,149.625,149.6875,147.84375,149.75,148.34375,146.75,145.625
66,2000-09-06,149.875,150.71875,151.296875,151.09375,151.4375,151.125,151.0,153.03125,151.78125,151.28125,150.234375,150.125,149.625,149.6875,147.84375,149.75,148.34375,146.75,145.625,145.875
67,2000-09-07,150.71875,151.296875,151.09375,151.4375,151.125,151.0,153.03125,151.78125,151.28125,150.234375,150.125,149.625,149.6875,147.84375,149.75,148.34375,146.75,145.625,145.875,145.125
68,2000-09-08,151.296875,151.09375,151.4375,151.125,151.0,153.03125,151.78125,151.28125,150.234375,150.125,149.625,149.6875,147.84375,149.75,148.34375,146.75,145.625,145.875,145.125,142.25
69,2000-09-11,151.09375,151.4375,151.125,151.0,153.03125,151.78125,151.28125,150.234375,150.125,149.625,149.6875,147.84375,149.75,148.34375,146.75,145.625,145.875,145.125,142.25,145.78125
70,2000-09-12,151.4375,151.125,151.0,153.03125,151.78125,151.28125,150.234375,150.125,149.625,149.6875,147.84375,149.75,148.34375,146.75,145.625,145.875,145.125,142.25,145.78125,144.46875
71,2000-09-13,151.125,151.0,153.03125,151.78125,151.28125,150.234375,150.125,149.625,149.6875,147.84375,149.75,148.34375,146.75,145.625,145.875,145.125,142.25,145.78125,144.46875,143.484375
72,2000-09-14,151.0,153.03125,151.78125,151.28125,150.234375,150.125,149.625,149.6875,147.84375,149.75,148.34375,146.75,145.625,145.875,145.125,142.25,145.78125,144.46875,143.484375,142.96875
73,2000-09-15,153.03125,151.78125,151.28125,150.234375,150.125,149.625,149.6875,147.84375,149.75,148.34375,146.75,145.625,145.875,145.125,142.25,145.78125,144.46875,143.484375,142.96875,145.359375
74,2000-09-18,151.78125,151.28125,150.234375,150.125,149.625,149.6875,147.84375,149.75,148.34375,146.75,145.625,145.875,145.125,142.25,145.78125,144.46875,143.484375,142.96875,145.359375,144.5
75,2000-09-19,151.28125,150.234375,150.125,149.625,149.6875,147.84375,149.75,148.34375,146.75,145.625,145.875,145.125,142.25,145.78125,144.46875,143.484375,142.96875,145.359375,144.5,144.609375
76,2000-09-20,150.234375,150.125,149.625,149.6875,147.84375,149.75,148.34375,146.75,145.625,145.875,145.125,142.25,145.78125,144.46875,143.484375,142.96875,145.359375,144.5,144.609375,142.625
77,2000-09-21,150.125,149.625,149.6875,147.84375,149.75,148.34375,146.75,145.625,145.875,145.125,142.25,145.78125,144.46875,143.484375,142.96875,145.359375,144.5,144.609375,142.625,143.796875
78,2000-09-22,149.625,149.6875,147.84375,149.75,148.34375,146.75,145.625,145.875,145.125,142.25,145.78125,144.46875,143.484375,142.96875,145.359375,144.5,144.609375,142.625,143.796875,144.171875
79,2000-09-25,149.6875,147.84375,149.75,148.34375,146.75,145.625,145.875,145.125,142.25,145.78125,144.46875,143.484375,142.96875,145.359375,144.5,144.609375,142.625,143.796875,144.171875,141.125
80,2000-09-26,147.84375,149.75,148.34375,146.75,145.625,145.875,145.125,142.25,145.78125,144.46875,143.484375,142.96875,145.359375,144.5,144.609375,142.625,143.796875,144.171875,141.125,140.203125
81,2000-09-27,149.75,148.34375,146.75,145.625,145.875,145.125,142.25,145.78125,144.46875,143.484375,142.96875,145.359375,144.5,144.609375,142.625,143.796875,144.171875,141.125,140.203125,137.59375
82,2000-09-28,148.34375,146.75,145.625,145.875,145.125,142.25,145.78125,144.46875,143.484375,142.96875,145.359375,144.5,144.609375,142.625,143.796875,144.171875,141.125,140.203125,137.59375,137.40625
83,2000-09-29,146.75,145.625,145.875,145.125,142.25,145.78125,144.46875,143.484375,142.96875,145.359375,144.5,144.609375,142.625,143.796875,144.171875,141.125,140.203125,137.59375,137.40625,133.15625
84,2000-10-02,145.625,145.875,145.125,142.25,145.78125,144.46875,143.484375,142.96875,145.359375,144.5,144.609375,142.625,143.796875,144.171875,141.125,140.203125,137.59375,137.40625,133.15625,137.5625
85,2000-10-03,145.875,145.125,142.25,145.78125,144.46875,143.484375,142.96875,145.359375,144.5,144.609375,142.625,143.796875,144.171875,141.125,140.203125,137.59375,137.40625,133.15625,137.5625,138.21875
86,2000-10-04,145.125,142.25,145.78125,144.46875,143.484375,142.96875,145.359375,144.5,144.609375,142.625,143.796875,144.171875,141.125,140.203125,137.59375,137.40625,133.15625,137.5625,138.21875,131.375
87,2000-10-05,142.25,145.78125,144.46875,143.484375,142.96875,145.359375,144.5,144.609375,142.625,143.796875,144.171875,141.125,140.203125,137.59375,137.40625,133.15625,137.5625,138.21875,131.375,136.75
88,2000-10-06,145.78125,144.46875,143.484375,142.96875,145.359375,144.5,144.609375,142.625,143.796875,144.171875,141.125,140.203125,137.59375,137.40625,133.15625,137.5625,138.21875,131.375,136.75,138.984375
89,2000-10-09,144.46875,143.484375,142.96875,145.359375,144.5,144.609375,142.625,143.796875,144.171875,141.125,140.203125,137.59375,137.40625,133.15625,137.5625,138.21875,131.375,136.75,138.984375,139.6875
90,2000-10-10,143.484375,142.96875,145.359375,144.5,144.609375,142.625,143.796875,144.171875,141.125,140.203125,137.59375,137.40625,133.15625,137.5625,138.21875,131.375,136.75,138.984375,139.6875,140.921875
91,2000-10-11,142.96875,145.359375,144.5,144.609375,142.625,143.796875,144.171875,141.125,140.203125,137.59375,137.40625,133.15625,137.5625,138.21875,131.375,136.75,138.984375,139.6875,140.921875,138.0
92,2000-10-12,145.359375,144.5,144.609375,142.625,143.796875,144.171875,141.125,140.203125,137.59375,137.40625,133.15625,137.5625,138.21875,131.375,136.75,138.984375,139.6875,140.921875,138.0,136.9375
93,2000-10-13,144.5,144.609375,142.625,143.796875,144.171875,141.125,140.203125,137.59375,137.40625,133.15625,137.5625,138.21875,131.375,136.75,138.984375,139.6875,140.921875,138.0,136.9375,138.0
94,2000-10-16,144.609375,142.625,143.796875,144.171875,141.125,140.203125,137.59375,137.40625,133.15625,137.5625,138.21875,131.375,136.75,138.984375,139.6875,140.921875,138.0,136.9375,138.0,138.515625
95,2000-10-17,142.625,143.796875,144.171875,141.125,140.203125,137.59375,137.40625,133.15625,137.5625,138.21875,131.375,136.75,138.984375,139.6875,140.921875,138.0,136.9375,138.0,138.515625,141.140625
96,2000-10-18,143.796875,144.171875,141.125,140.203125,137.59375,137.40625,133.15625,137.5625,138.21875,131.375,136.75,138.984375,139.6875,140.921875,138.0,136.9375,138.0,138.515625,141.140625,142.703125
97,2000-10-19,144.171875,141.125,140.203125,137.59375,137.40625,133.15625,137.5625,138.21875,131.375,136.75,138.984375,139.6875,140.921875,138.0,136.9375,138.0,138.515625,141.140625,142.703125,143.25
98,2000-10-20,141.125,140.203125,137.59375,137.40625,133.15625,137.5625,138.21875,131.375,136.75,138.984375,139.6875,140.921875,138.0,136.9375,138.0,138.515625,141.140625,142.703125,143.25,143.125
99,2000-10-23,140.203125,137.59375,137.40625,133.15625,137.5625,138.21875,131.375,136.75,138.984375,139.6875,140.921875,138.0,136.9375,138.0,138.515625,141.140625,142.703125,143.25,143.125,143.28125
100,2000-10-24,137.59375,137.40625,133.15625,137.5625,138.21875,131.375,136.75,138.984375,139.6875,140.921875,138.0,136.9375,138.0,138.515625,141.140625,142.703125,143.25,143.125,143.28125,143.34375
101,2000-10-25,137.40625,133.15625,137.5625,138.21875,131.375,136.75,138.984375,139.6875,140.921875,138.0,136.9375,138.0,138.515625,141.140625,142.703125,143.25,143.125,143.28125,143.34375,144.046875
102,2000-10-26,133.15625,137.5625,138.21875,131.375,136.75,138.984375,139.6875,140.921875,138.0,136.9375,138.0,138.515625,141.140625,142.703125,143.25,143.125,143.28125,143.34375,144.046875,139.953125
103,2000-10-27,137.5625,138.21875,131.375,136.75,138.984375,139.6875,140.921875,138.0,136.9375,138.0,138.515625,141.140625,142.703125,143.25,143.125,143.28125,143.34375,144.046875,139.953125,138.734375
104,2000-10-30,138.21875,131.375,136.75,138.984375,139.6875,140.921875,138.0,136.9375,138.0,138.515625,141.140625,142.703125,143.25,143.125,143.28125,143.34375,144.046875,139.953125,138.734375,135.609375
105,2000-10-31,131.375,136.75,138.984375,139.6875,140.921875,138.0,136.9375,138.0,138.515625,141.140625,142.703125,143.25,143.125,143.28125,143.34375,144.046875,139.953125,138.734375,135.609375,137.296875
106,2000-11-01,136.75,138.984375,139.6875,140.921875,138.0,136.9375,138.0,138.515625,141.140625,142.703125,143.25,143.125,143.28125,143.34375,144.046875,139.953125,138.734375,135.609375,137.296875,138.90625
107,2000-11-02,138.984375,139.6875,140.921875,138.0,136.9375,138.0,138.515625,141.140625,142.703125,143.25,143.125,143.28125,143.34375,144.046875,139.953125,138.734375,135.609375,137.296875,138.90625,138.6875
108,2000-11-03,139.6875,140.921875,138.0,136.9375,138.0,138.515625,141.140625,142.703125,143.25,143.125,143.28125,143.34375,144.046875,139.953125,138.734375,135.609375,137.296875,138.90625,138.6875,137.5625
109,2000-11-06,140.921875,138.0,136.9375,138.0,138.515625,141.140625,142.703125,143.25,143.125,143.28125,143.34375,144.046875,139.953125,138.734375,135.609375,137.296875,138.90625,138.6875,137.5625,135.796875
110,2000-11-07,138.0,136.9375,138.0,138.515625,141.140625,142.703125,143.25,143.125,143.28125,143.34375,144.046875,139.953125,138.734375,135.609375,137.296875,138.90625,138.6875,137.5625,135.796875,134.84375
111,2000-11-08,136.9375,138.0,138.515625,141.140625,142.703125,143.25,143.125,143.28125,143.34375,144.046875,139.953125,138.734375,135.609375,137.296875,138.90625,138.6875,137.5625,135.796875,134.84375,134.0625
112,2000-11-09,138.0,138.515625,141.140625,142.703125,143.25,143.125,143.28125,143.34375,144.046875,139.953125,138.734375,135.609375,137.296875,138.90625,138.6875,137.5625,135.796875,134.84375,134.0625,133.9375
113,2000-11-10,138.515625,141.140625,142.703125,143.25,143.125,143.28125,143.34375,144.046875,139.953125,138.734375,135.609375,137.296875,138.90625,138.6875,137.5625,135.796875,134.84375,134.0625,133.9375,136.296875
114,2000-11-13,141.140625,142.703125,143.25,143.125,143.28125,143.34375,144.046875,139.953125,138.734375,135.609375,137.296875,138.90625,138.6875,137.5625,135.796875,134.84375,134.0625,133.9375,136.296875,135.359375
115,2000-11-14,142.703125,143.25,143.125,143.28125,143.34375,144.046875,139.953125,138.734375,135.609375,137.296875,138.90625,138.6875,137.5625,135.796875,134.84375,134.0625,133.9375,136.296875,135.359375,134.328125
116,2000-11-15,143.25,143.125,143.28125,143.34375,144.046875,139.953125,138.734375,135.609375,137.296875,138.90625,138.6875,137.5625,135.796875,134.84375,134.0625,133.9375,136.296875,135.359375,134.328125,132.234375
117,2000-11-16,143.125,143.28125,143.34375,144.046875,139.953125,138.734375,135.609375,137.296875,138.90625,138.6875,137.5625,135.796875,134.84375,134.0625,133.9375,136.296875,135.359375,134.328125,132.234375,132.875
118,2000-11-17,143.28125,143.34375,144.046875,139.953125,138.734375,135.609375,137.296875,138.90625,138.6875,137.5625,135.796875,134.84375,134.0625,133.9375,136.296875,135.359375,134.328125,132.234375,132.875,132.09375
119,2000-11-20,143.34375,144.046875,139.953125,138.734375,135.609375,137.296875,138.90625,138.6875,137.5625,135.796875,134.84375,134.0625,133.9375,136.296875,135.359375,134.328125,132.234375,132.875,132.09375,134.671875
120,2000-11-21,144.046875,139.953125,138.734375,135.609375,137.296875,138.90625,138.6875,137.5625,135.796875,134.84375,134.0625,133.9375,136.296875,135.359375,134.328125,132.234375,132.875,132.09375,134.671875,137.703125
121,2000-11-22,139.953125,138.734375,135.609375,137.296875,138.90625,138.6875,137.5625,135.796875,134.84375,134.0625,133.9375,136.296875,135.359375,134.328125,132.234375,132.875,132.09375,134.671875,137.703125,135.09375
122,2000-11-24,138.734375,135.609375,137.296875,138.90625,138.6875,137.5625,135.796875,134.84375,134.0625,133.9375,136.296875,135.359375,134.328125,132.234375,132.875,132.09375,134.671875,137.703125,135.09375,136.765625
123,2000-11-27,135.609375,137.296875,138.90625,138.6875,137.5625,135.796875,134.84375,134.0625,133.9375,136.296875,135.359375,134.328125,132.234375,132.875,132.09375,134.671875,137.703125,135.09375,136.765625,136.984375
124,2000-11-28,137.296875,138.90625,138.6875,137.5625,135.796875,134.84375,134.0625,133.9375,136.296875,135.359375,134.328125,132.234375,132.875,132.09375,134.671875,137.703125,135.09375,136.765625,136.984375,138.078125
125,2000-11-29,138.90625,138.6875,137.5625,135.796875,134.84375,134.0625,133.9375,136.296875,135.359375,134.328125,132.234375,132.875,132.09375,134.671875,137.703125,135.09375,136.765625,136.984375,138.078125,138.734375
126,2000-11-30,138.6875,137.5625,135.796875,134.84375,134.0625,133.9375,136.296875,135.359375,134.328125,132.234375,132.875,132.09375,134.671875,137.703125,135.09375,136.765625,136.984375,138.078125,138.734375,135.5625
127,2000-12-01,137.5625,135.796875,134.84375,134.0625,133.9375,136.296875,135.359375,134.328125,132.234375,132.875,132.09375,134.671875,137.703125,135.09375,136.765625,136.984375,138.078125,138.734375,135.5625,132.765625
128,2000-12-04,135.796875,134.84375,134.0625,133.9375,136.296875,135.359375,134.328125,132.234375,132.875,132.09375,134.671875,137.703125,135.09375,136.765625,136.984375,138.078125,138.734375,135.5625,132.765625,132.53125
129,2000-12-05,134.84375,134.0625,133.9375,136.296875,135.359375,134.328125,132.234375,132.875,132.09375,134.671875,137.703125,135.09375,136.765625,136.984375,138.078125,138.734375,135.5625,132.765625,132.53125,132.15625
130,2000-12-06,134.0625,133.9375,136.296875,135.359375,134.328125,132.234375,132.875,132.09375,134.671875,137.703125,135.09375,136.765625,136.984375,138.078125,138.734375,135.5625,132.765625,132.53125,132.15625,128.3125
131,2000-12-07,133.9375,136.296875,135.359375,134.328125,132.234375,132.875,132.09375,134.671875,137.703125,135.09375,136.765625,136.984375,138.078125,138.734375,135.5625,132.765625,132.53125,132.15625,128.3125,126.1875
132,2000-12-08,136.296875,135.359375,134.328125,132.234375,132.875,132.09375,134.671875,137.703125,135.09375,136.765625,136.984375,138.078125,138.734375,135.5625,132.765625,132.53125,132.15625,128.3125,126.1875,128.875
133,2000-12-11,135.359375,134.328125,132.234375,132.875,132.09375,134.671875,137.703125,135.09375,136.765625,136.984375,138.078125,138.734375,135.5625,132.765625,132.53125,132.15625,128.3125,126.1875,128.875,131.03125
