,Date,-9t,-8t,-7t,-6t,-5t,-4t,-3t,-2t,-1t,0t,1t,2t,3t,4t,5t,6t,7t,8t,9t,10t
1554,2004-04-07,101.1999969482422,102.0999984741211,102.9000015258789,103.3499984741211,103.9000015258789,103.5999984741211,105.1500015258789,104.94000244140624,105.3000030517578,105.6500015258789,105.91999816894531,104.87999725341795,105.6999969482422,103.45999908447266,104.22000122070312,104.26000213623048,104.41999816894531,104.7699966430664,103.1999969482422,103.1999969482422
1555,2004-04-08,102.0999984741211,102.9000015258789,103.3499984741211,103.9000015258789,103.5999984741211,105.1500015258789,104.94000244140624,105.3000030517578,105.6500015258789,105.91999816894531,104.87999725341795,105.6999969482422,103.45999908447266,104.22000122070312,104.26000213623048,104.41999816894531,104.7699966430664,103.1999969482422,103.1999969482422,104.75
1556,2004-04-12,102.9000015258789,103.3499984741211,103.9000015258789,103.5999984741211,105.1500015258789,104.94000244140624,105.3000030517578,105.6500015258789,105.91999816894531,104.87999725341795,105.6999969482422,103.45999908447266,104.22000122070312,104.26000213623048,104.41999816894531,104.7699966430664,103.1999969482422,103.1999969482422,104.75,104.93000030517578
1557,2004-04-13,103.3499984741211,103.9000015258789,103.5999984741211,105.1500015258789,104.94000244140624,105.3000030517578,105.6500015258789,105.91999816894531,104.87999725341795,105.6999969482422,103.45999908447266,104.22000122070312,104.26000213623048,104.41999816894531,104.7699966430664,103.1999969482422,103.1999969482422,104.75,104.93000030517578,104.91999816894531
1558,2004-04-14,103.9000015258789,103.5999984741211,105.1500015258789,104.94000244140624,105.3000030517578,105.6500015258789,105.91999816894531,104.87999725341795,105.6999969482422,103.45999908447266,104.22000122070312,104.26000213623048,104.41999816894531,104.7699966430664,103.1999969482422,103.1999969482422,104.75,104.93000030517578,104.91999816894531,104.75
1559,2004-04-15,103.5999984741211,105.1500015258789,104.94000244140624,105.3000030517578,105.6500015258789,105.91999816894531,104.87999725341795,105.6999969482422,103.45999908447266,104.22000122070312,104.26000213623048,104.41999816894531,104.7699966430664,103.1999969482422,103.1999969482422,104.75,104.93000030517578,104.91999816894531,104.75,103.81999969482422
1560,2004-04-16,105.1500015258789,104.94000244140624,105.3000030517578,105.6500015258789,105.91999816894531,104.87999725341795,105.6999969482422,103.45999908447266,104.22000122070312,104.26000213623048,104.41999816894531,104.7699966430664,103.1999969482422,103.1999969482422,104.75,104.93000030517578,104.91999816894531,104.75,103.81999969482422,103.3000030517578
1561,2004-04-19,104.94000244140624,105.3000030517578,105.6500015258789,105.91999816894531,104.87999725341795,105.6999969482422,103.45999908447266,104.22000122070312,104.26000213623048,104.41999816894531,104.7699966430664,103.1999969482422,103.1999969482422,104.75,104.93000030517578,104.91999816894531,104.75,103.81999969482422,103.3000030517578,102.66999816894531
1562,2004-04-20,105.3000030517578,105.6500015258789,105.91999816894531,104.87999725341795,105.6999969482422,103.45999908447266,104.22000122070312,104.26000213623048,104.41999816894531,104.7699966430664,103.1999969482422,103.1999969482422,104.75,104.93000030517578,104.91999816894531,104.75,103.81999969482422,103.3000030517578,102.66999816894531,103.36000061035156
1563,2004-04-21,105.6500015258789,105.91999816894531,104.87999725341795,105.6999969482422,103.45999908447266,104.22000122070312,104.26000213623048,104.41999816894531,104.7699966430664,103.1999969482422,103.1999969482422,104.75,104.93000030517578,104.91999816894531,104.75,103.81999969482422,103.3000030517578,102.66999816894531,103.36000061035156,103.4499969482422
1564,2004-04-22,105.91999816894531,104.87999725341795,105.6999969482422,103.45999908447266,104.22000122070312,104.26000213623048,104.41999816894531,104.7699966430664,103.1999969482422,103.1999969482422,104.75,104.93000030517578,104.91999816894531,104.75,103.81999969482422,103.3000030517578,102.66999816894531,103.36000061035156,103.4499969482422,102.81999969482422
1565,2004-04-23,104.87999725341795,105.6999969482422,103.45999908447266,104.22000122070312,104.26000213623048,104.41999816894531,104.7699966430664,103.1999969482422,103.1999969482422,104.75,104.93000030517578,104.91999816894531,104.75,103.81999969482422,103.3000030517578,102.66999816894531,103.36000061035156,103.4499969482422,102.81999969482422,102.06999969482422
1566,2004-04-26,105.6999969482422,103.45999908447266,104.22000122070312,104.26000213623048,104.41999816894531,104.7699966430664,103.1999969482422,103.1999969482422,104.75,104.93000030517578,104.91999816894531,104.75,103.81999969482422,103.3000030517578,102.66999816894531,103.36000061035156,103.4499969482422,102.81999969482422,102.06999969482422,100.61000061035156
1567,2004-04-27,103.45999908447266,104.22000122070312,104.26000213623048,104.41999816894531,104.7699966430664,103.1999969482422,103.1999969482422,104.75,104.93000030517578,104.91999816894531,104.75,103.81999969482422,103.3000030517578,102.66999816894531,103.36000061035156,103.4499969482422,102.81999969482422,102.06999969482422,100.61000061035156,100.45999908447266
1568,2004-04-28,104.22000122070312,104.26000213623048,104.41999816894531,104.7699966430664,103.1999969482422,103.1999969482422,104.75,104.93000030517578,104.91999816894531,104.75,103.81999969482422,103.3000030517578,102.66999816894531,103.36000061035156,103.4499969482422,102.81999969482422,102.06999969482422,100.61000061035156,100.45999908447266,100.12000274658205
1569,2004-04-29,104.26000213623048,104.41999816894531,104.7699966430664,103.1999969482422,103.1999969482422,104.75,104.93000030517578,104.91999816894531,104.75,103.81999969482422,103.3000030517578,102.66999816894531,103.36000061035156,103.4499969482422,102.81999969482422,102.06999969482422,100.61000061035156,100.45999908447266,100.12000274658205,100.31999969482422
1570,2004-04-30,104.41999816894531,104.7699966430664,103.1999969482422,103.1999969482422,104.75,104.93000030517578,104.91999816894531,104.75,103.81999969482422,103.3000030517578,102.66999816894531,103.36000061035156,103.4499969482422,102.81999969482422,102.06999969482422,100.61000061035156,100.45999908447266,100.12000274658205,100.31999969482422,100.1999969482422
1571,2004-05-03,104.7699966430664,103.1999969482422,103.1999969482422,104.75,104.93000030517578,104.91999816894531,104.75,103.81999969482422,103.3000030517578,102.66999816894531,103.36000061035156,103.4499969482422,102.81999969482422,102.06999969482422,100.61000061035156,100.45999908447266,100.12000274658205,100.31999969482422,100.1999969482422,99.5
1572,2004-05-04,103.1999969482422,103.1999969482422,104.75,104.93000030517578,104.91999816894531,104.75,103.81999969482422,103.3000030517578,102.66999816894531,103.36000061035156,103.4499969482422,102.81999969482422,102.06999969482422,100.61000061035156,100.45999908447266,100.12000274658205,100.31999969482422,100.1999969482422,99.5,99.8499984741211
1573,2004-05-05,103.1999969482422,104.75,104.93000030517578,104.91999816894531,104.75,103.81999969482422,103.3000030517578,102.66999816894531,103.36000061035156,103.4499969482422,102.81999969482422,102.06999969482422,100.61000061035156,100.45999908447266,100.12000274658205,100.31999969482422,100.1999969482422,99.5,99.8499984741211,100.81999969482422
1574,2004-05-06,104.75,104.93000030517578,104.91999816894531,104.75,103.81999969482422,103.3000030517578,102.66999816894531,103.36000061035156,103.4499969482422,102.81999969482422,102.06999969482422,100.61000061035156,100.45999908447266,100.12000274658205,100.31999969482422,100.1999969482422,99.5,99.8499984741211,100.81999969482422,99.87999725341795
1575,2004-05-07,104.93000030517578,104.91999816894531,104.75,103.81999969482422,103.3000030517578,102.66999816894531,103.36000061035156,103.4499969482422,102.81999969482422,102.06999969482422,100.61000061035156,100.45999908447266,100.12000274658205,100.31999969482422,100.1999969482422,99.5,99.8499984741211,100.81999969482422,99.87999725341795,99.9499969482422
1576,2004-05-10,104.91999816894531,104.75,103.81999969482422,103.3000030517578,102.66999816894531,103.36000061035156,103.4499969482422,102.81999969482422,102.06999969482422,100.61000061035156,100.45999908447266,100.12000274658205,100.31999969482422,100.1999969482422,99.5,99.8499984741211,100.81999969482422,99.87999725341795,99.9499969482422,100.41999816894531
1577,2004-05-11,104.75,103.81999969482422,103.3000030517578,102.66999816894531,103.36000061035156,103.4499969482422,102.81999969482422,102.06999969482422,100.61000061035156,100.45999908447266,100.12000274658205,100.31999969482422,100.1999969482422,99.5,99.8499984741211,100.81999969482422,99.87999725341795,99.9499969482422,100.41999816894531,99.58000183105469
1578,2004-05-12,103.81999969482422,103.3000030517578,102.66999816894531,103.36000061035156,103.4499969482422,102.81999969482422,102.06999969482422,100.61000061035156,100.45999908447266,100.12000274658205,100.31999969482422,100.1999969482422,99.5,99.8499984741211,100.81999969482422,99.87999725341795,99.9499969482422,100.41999816894531,99.58000183105469,101.0
1579,2004-05-13,103.3000030517578,102.66999816894531,103.36000061035156,103.4499969482422,102.81999969482422,102.06999969482422,100.61000061035156,100.45999908447266,100.12000274658205,100.31999969482422,100.1999969482422,99.5,99.8499984741211,100.81999969482422,99.87999725341795,99.9499969482422,100.41999816894531,99.58000183105469,101.0,101.6999969482422
1580,2004-05-14,102.66999816894531,103.36000061035156,103.4499969482422,102.81999969482422,102.06999969482422,100.61000061035156,100.45999908447266,100.12000274658205,100.31999969482422,100.1999969482422,99.5,99.8499984741211,100.81999969482422,99.87999725341795,99.9499969482422,100.41999816894531,99.58000183105469,101.0,101.6999969482422,102.20999908447266
1581,2004-05-17,103.36000061035156,103.4499969482422,102.81999969482422,102.06999969482422,100.61000061035156,100.45999908447266,100.12000274658205,100.31999969482422,100.1999969482422,99.5,99.8499984741211,100.81999969482422,99.87999725341795,99.9499969482422,100.41999816894531,99.58000183105469,101.0,101.6999969482422,102.20999908447266,101.91000366210938
1582,2004-05-18,103.4499969482422,102.81999969482422,102.06999969482422,100.61000061035156,100.45999908447266,100.12000274658205,100.31999969482422,100.1999969482422,99.5,99.8499984741211,100.81999969482422,99.87999725341795,99.9499969482422,100.41999816894531,99.58000183105469,101.0,101.6999969482422,102.20999908447266,101.91000366210938,102.4000015258789
1583,2004-05-19,102.81999969482422,102.06999969482422,100.61000061035156,100.45999908447266,100.12000274658205,100.31999969482422,100.1999969482422,99.5,99.8499984741211,100.81999969482422,99.87999725341795,99.9499969482422,100.41999816894531,99.58000183105469,101.0,101.6999969482422,102.20999908447266,101.91000366210938,102.4000015258789,102.48999786376952
1584,2004-05-20,102.06999969482422,100.61000061035156,100.45999908447266,100.12000274658205,100.31999969482422,100.1999969482422,99.5,99.8499984741211,100.81999969482422,99.87999725341795,99.9499969482422,100.41999816894531,99.58000183105469,101.0,101.6999969482422,102.20999908447266,101.91000366210938,102.4000015258789,102.48999786376952,102.76000213623048
1585,2004-05-21,100.61000061035156,100.45999908447266,100.12000274658205,100.31999969482422,100.1999969482422,99.5,99.8499984741211,100.81999969482422,99.87999725341795,99.9499969482422,100.41999816894531,99.58000183105469,101.0,101.6999969482422,102.20999908447266,101.91000366210938,102.4000015258789,102.48999786376952,102.76000213623048,103.16999816894531
1586,2004-05-24,100.45999908447266,100.12000274658205,100.31999969482422,100.1999969482422,99.5,99.8499984741211,100.81999969482422,99.87999725341795,99.9499969482422,100.41999816894531,99.58000183105469,101.0,101.6999969482422,102.20999908447266,101.91000366210938,102.4000015258789,102.48999786376952,102.76000213623048,103.16999816894531,103.7300033569336
1587,2004-05-25,100.12000274658205,100.31999969482422,100.1999969482422,99.5,99.8499984741211,100.81999969482422,99.87999725341795,99.9499969482422,100.41999816894531,99.58000183105469,101.0,101.6999969482422,102.20999908447266,101.91000366210938,102.4000015258789,102.48999786376952,102.76000213623048,103.16999816894531,103.7300033569336,104.0999984741211
1588,2004-05-26,100.31999969482422,100.1999969482422,99.5,99.8499984741211,100.81999969482422,99.87999725341795,99.9499969482422,100.41999816894531,99.58000183105469,101.0,101.6999969482422,102.20999908447266,101.91000366210938,102.4000015258789,102.48999786376952,102.76000213623048,103.16999816894531,103.7300033569336,104.0999984741211,104.0999984741211
1589,2004-05-27,100.1999969482422,99.5,99.8499984741211,100.81999969482422,99.87999725341795,99.9499969482422,100.41999816894531,99.58000183105469,101.0,101.6999969482422,102.20999908447266,101.91000366210938,102.4000015258789,102.48999786376952,102.76000213623048,103.16999816894531,103.7300033569336,104.0999984741211,104.0999984741211,103.97000122070312
1590,2004-05-28,99.5,99.8499984741211,100.81999969482422,99.87999725341795,99.9499969482422,100.41999816894531,99.58000183105469,101.0,101.6999969482422,102.20999908447266,101.91000366210938,102.4000015258789,102.48999786376952,102.76000213623048,103.16999816894531,103.7300033569336,104.0999984741211,104.0999984741211,103.97000122070312,104.2300033569336
1591,2004-06-01,99.8499984741211,100.81999969482422,99.87999725341795,99.9499969482422,100.41999816894531,99.58000183105469,101.0,101.6999969482422,102.20999908447266,101.91000366210938,102.4000015258789,102.48999786376952,102.76000213623048,103.16999816894531,103.7300033569336,104.0999984741211,104.0999984741211,103.97000122070312,104.2300033569336,104.12999725341795
1592,2004-06-02,100.81999969482422,99.87999725341795,99.9499969482422,100.41999816894531,99.58000183105469,101.0,101.6999969482422,102.20999908447266,101.91000366210938,102.4000015258789,102.48999786376952,102.76000213623048,103.16999816894531,103.7300033569336,104.0999984741211,104.0999984741211,103.97000122070312,104.2300033569336,104.12999725341795,103.8499984741211
1593,2004-06-03,99.87999725341795,99.9499969482422,100.41999816894531,99.58000183105469,101.0,101.6999969482422,102.20999908447266,101.91000366210938,102.4000015258789,102.48999786376952,102.76000213623048,103.16999816894531,103.7300033569336,104.0999984741211,104.0999984741211,103.97000122070312,104.2300033569336,104.12999725341795,103.8499984741211,103.8499984741211
1594,2004-06-04,99.9499969482422,100.41999816894531,99.58000183105469,101.0,101.6999969482422,102.20999908447266,101.91000366210938,102.4000015258789,102.48999786376952,102.76000213623048,103.16999816894531,103.7300033569336,104.0999984741211,104.0999984741211,103.97000122070312,104.2300033569336,104.12999725341795,103.8499984741211,103.8499984741211,104.25
1595,2004-06-07,100.41999816894531,99.58000183105469,101.0,101.6999969482422,102.20999908447266,101.91000366210938,102.4000015258789,102.48999786376952,102.76000213623048,103.16999816894531,103.7300033569336,104.0999984741211,104.0999984741211,103.97000122070312,104.2300033569336,104.12999725341795,103.8499984741211,103.8499984741211,104.25,103.75
1596,2004-06-08,99.58000183105469,101.0,101.6999969482422,102.20999908447266,101.91000366210938,102.4000015258789,102.48999786376952,102.76000213623048,103.16999816894531,103.7300033569336,104.0999984741211,104.0999984741211,103.97000122070312,104.2300033569336,104.12999725341795,103.8499984741211,103.8499984741211,104.25,103.75,103.97000122070312
1597,2004-06-09,101.0,101.6999969482422,102.20999908447266,101.91000366210938,102.4000015258789,102.48999786376952,102.76000213623048,103.16999816894531,103.7300033569336,104.0999984741211,104.0999984741211,103.97000122070312,104.2300033569336,104.12999725341795,103.8499984741211,103.8499984741211,104.25,103.75,103.97000122070312,104.77999877929688
1598,2004-06-10,101.6999969482422,102.20999908447266,101.91000366210938,102.4000015258789,102.48999786376952,102.76000213623048,103.16999816894531,103.7300033569336,104.0999984741211,104.0999984741211,103.97000122070312,104.2300033569336,104.12999725341795,103.8499984741211,103.8499984741211,104.25,103.75,103.97000122070312,104.77999877929688,104.54000091552734
1599,2004-06-14,102.20999908447266,101.91000366210938,102.4000015258789,102.48999786376952,102.76000213623048,103.16999816894531,103.7300033569336,104.0999984741211,104.0999984741211,103.97000122070312,104.2300033569336,104.12999725341795,103.8499984741211,103.8499984741211,104.25,103.75,103.97000122070312,104.77999877929688,104.54000091552734,104.56999969482422
1600,2004-06-15,101.91000366210938,102.4000015258789,102.48999786376952,102.76000213623048,103.16999816894531,103.7300033569336,104.0999984741211,104.0999984741211,103.97000122070312,104.2300033569336,104.12999725341795,103.8499984741211,103.8499984741211,104.25,103.75,103.97000122070312,104.77999877929688,104.54000091552734,104.56999969482422,103.6999969482422
1601,2004-06-16,102.4000015258789,102.48999786376952,102.76000213623048,103.16999816894531,103.7300033569336,104.0999984741211,104.0999984741211,103.97000122070312,104.2300033569336,104.12999725341795,103.8499984741211,103.8499984741211,104.25,103.75,103.97000122070312,104.77999877929688,104.54000091552734,104.56999969482422,103.6999969482422,104.3000030517578
1602,2004-06-17,102.48999786376952,102.76000213623048,103.16999816894531,103.7300033569336,104.0999984741211,104.0999984741211,103.97000122070312,104.2300033569336,104.12999725341795,103.8499984741211,103.8499984741211,104.25,103.75,103.97000122070312,104.77999877929688,104.54000091552734,104.56999969482422,103.6999969482422,104.3000030517578,104.4800033569336
1603,2004-06-18,102.76000213623048,103.16999816894531,103.7300033569336,104.0999984741211,104.0999984741211,103.97000122070312,104.2300033569336,104.12999725341795,103.8499984741211,103.8499984741211,104.25,103.75,103.97000122070312,104.77999877929688,104.54000091552734,104.56999969482422,103.6999969482422,104.3000030517578,104.4800033569336,103.38999938964844
1604,2004-06-21,103.16999816894531,103.7300033569336,104.0999984741211,104.0999984741211,103.97000122070312,104.2300033569336,104.12999725341795,103.8499984741211,103.8499984741211,104.25,103.75,103.97000122070312,104.77999877929688,104.54000091552734,104.56999969482422,103.6999969482422,104.3000030517578,104.4800033569336,103.38999938964844,102.70999908447266
1605,2004-06-22,103.7300033569336,104.0999984741211,104.0999984741211,103.97000122070312,104.2300033569336,104.12999725341795,103.8499984741211,103.8499984741211,104.25,103.75,103.97000122070312,104.77999877929688,104.54000091552734,104.56999969482422,103.6999969482422,104.3000030517578,104.4800033569336,103.38999938964844,102.70999908447266,102.22000122070312
1606,2004-06-23,104.0999984741211,104.0999984741211,103.97000122070312,104.2300033569336,104.12999725341795,103.8499984741211,103.8499984741211,104.25,103.75,103.97000122070312,104.77999877929688,104.54000091552734,104.56999969482422,103.6999969482422,104.3000030517578,104.4800033569336,103.38999938964844,102.70999908447266,102.22000122070312,102.36000061035156
1607,2004-06-24,104.0999984741211,103.97000122070312,104.2300033569336,104.12999725341795,103.8499984741211,103.8499984741211,104.25,103.75,103.97000122070312,104.77999877929688,104.54000091552734,104.56999969482422,103.6999969482422,104.3000030517578,104.4800033569336,103.38999938964844,102.70999908447266,102.22000122070312,102.36000061035156,102.31999969482422
1608,2004-06-25,103.97000122070312,104.2300033569336,104.12999725341795,103.8499984741211,103.8499984741211,104.25,103.75,103.97000122070312,104.77999877929688,104.54000091552734,104.56999969482422,103.6999969482422,104.3000030517578,104.4800033569336,103.38999938964844,102.70999908447266,102.22000122070312,102.36000061035156,102.31999969482422,102.3000030517578
1609,2004-06-28,104.2300033569336,104.12999725341795,103.8499984741211,103.8499984741211,104.25,103.75,103.97000122070312,104.77999877929688,104.54000091552734,104.56999969482422,103.6999969482422,104.3000030517578,104.4800033569336,103.38999938964844,102.70999908447266,102.22000122070312,102.36000061035156,102.31999969482422,102.3000030517578,102.75
1610,2004-06-29,104.12999725341795,103.8499984741211,103.8499984741211,104.25,103.75,103.97000122070312,104.77999877929688,104.54000091552734,104.56999969482422,103.6999969482422,104.3000030517578,104.4800033569336,103.38999938964844,102.70999908447266,102.22000122070312,102.36000061035156,102.31999969482422,102.3000030517578,102.75,102.13999938964844
1611,2004-06-30,103.8499984741211,103.8499984741211,104.25,103.75,103.97000122070312,104.77999877929688,104.54000091552734,104.56999969482422,103.6999969482422,104.3000030517578,104.4800033569336,103.38999938964844,102.70999908447266,102.22000122070312,102.36000061035156,102.31999969482422,102.3000030517578,102.75,102.13999938964844,102.4800033569336
1612,2004-07-01,103.8499984741211,104.25,103.75,103.97000122070312,104.77999877929688,104.54000091552734,104.56999969482422,103.6999969482422,104.3000030517578,104.4800033569336,103.38999938964844,102.70999908447266,102.22000122070312,102.36000061035156,102.31999969482422,102.3000030517578,102.75,102.13999938964844,102.4800033569336,102.43000030517578
1613,2004-07-02,104.25,103.75,103.97000122070312,104.77999877929688,104.54000091552734,104.56999969482422,103.6999969482422,104.3000030517578,104.4800033569336,103.38999938964844,102.70999908447266,102.22000122070312,102.36000061035156,102.31999969482422,102.3000030517578,102.75,102.13999938964844,102.4800033569336,102.43000030517578,101.61000061035156
1614,2004-07-06,103.75,103.97000122070312,104.77999877929688,104.54000091552734,104.56999969482422,103.6999969482422,104.3000030517578,104.4800033569336,103.38999938964844,102.70999908447266,102.22000122070312,102.36000061035156,102.31999969482422,102.3000030517578,102.75,102.13999938964844,102.4800033569336,102.43000030517578,101.61000061035156,101.16999816894531
1615,2004-07-07,103.97000122070312,104.77999877929688,104.54000091552734,104.56999969482422,103.6999969482422,104.3000030517578,104.4800033569336,103.38999938964844,102.70999908447266,102.22000122070312,102.36000061035156,102.31999969482422,102.3000030517578,102.75,102.13999938964844,102.4800033569336,102.43000030517578,101.61000061035156,101.16999816894531,102.1500015258789
1616,2004-07-08,104.77999877929688,104.54000091552734,104.56999969482422,103.6999969482422,104.3000030517578,104.4800033569336,103.38999938964844,102.70999908447266,102.22000122070312,102.36000061035156,102.31999969482422,102.3000030517578,102.75,102.13999938964844,102.4800033569336,102.43000030517578,101.61000061035156,101.16999816894531,102.1500015258789,100.16999816894531
1617,2004-07-09,104.54000091552734,104.56999969482422,103.6999969482422,104.3000030517578,104.4800033569336,103.38999938964844,102.70999908447266,102.22000122070312,102.36000061035156,102.31999969482422,102.3000030517578,102.75,102.13999938964844,102.4800033569336,102.43000030517578,101.61000061035156,101.16999816894531,102.1500015258789,100.16999816894531,100.31999969482422
1618,2004-07-12,104.56999969482422,103.6999969482422,104.3000030517578,104.4800033569336,103.38999938964844,102.70999908447266,102.22000122070312,102.36000061035156,102.31999969482422,102.3000030517578,102.75,102.13999938964844,102.4800033569336,102.43000030517578,101.61000061035156,101.16999816894531,102.1500015258789,100.16999816894531,100.31999969482422,100.06999969482422
1619,2004-07-13,103.6999969482422,104.3000030517578,104.4800033569336,103.38999938964844,102.70999908447266,102.22000122070312,102.36000061035156,102.31999969482422,102.3000030517578,102.75,102.13999938964844,102.4800033569336,102.43000030517578,101.61000061035156,101.16999816894531,102.1500015258789,100.16999816894531,100.31999969482422,100.06999969482422,100.0500030517578
1620,2004-07-14,104.3000030517578,104.4800033569336,103.38999938964844,102.70999908447266,102.22000122070312,102.36000061035156,102.31999969482422,102.3000030517578,102.75,102.13999938964844,102.4800033569336,102.43000030517578,101.61000061035156,101.16999816894531,102.1500015258789,100.16999816894531,100.31999969482422,100.06999969482422,100.0500030517578,100.79000091552734
1621,2004-07-15,104.4800033569336,103.38999938964844,102.70999908447266,102.22000122070312,102.36000061035156,102.31999969482422,102.3000030517578,102.75,102.13999938964844,102.4800033569336,102.43000030517578,101.61000061035156,101.16999816894531,102.1500015258789,100.16999816894531,100.31999969482422,100.06999969482422,100.0500030517578,100.79000091552734,101.7300033569336
1622,2004-07-16,103.38999938964844,102.70999908447266,102.22000122070312,102.36000061035156,102.31999969482422,102.3000030517578,102.75,102.13999938964844,102.4800033569336,102.43000030517578,101.61000061035156,101.16999816894531,102.1500015258789,100.16999816894531,100.31999969482422,100.06999969482422,100.0500030517578,100.79000091552734,101.7300033569336,101.4000015258789
1623,2004-07-19,102.70999908447266,102.22000122070312,102.36000061035156,102.31999969482422,102.3000030517578,102.75,102.13999938964844,102.4800033569336,102.43000030517578,101.61000061035156,101.16999816894531,102.1500015258789,100.16999816894531,100.31999969482422,100.06999969482422,100.0500030517578,100.79000091552734,101.7300033569336,101.4000015258789,101.27999877929688
1624,2004-07-20,102.22000122070312,102.36000061035156,102.31999969482422,102.3000030517578,102.75,102.13999938964844,102.4800033569336,102.43000030517578,101.61000061035156,101.16999816894531,102.1500015258789,100.16999816894531,100.31999969482422,100.06999969482422,100.0500030517578,100.79000091552734,101.7300033569336,101.4000015258789,101.27999877929688,101.77999877929688
1625,2004-07-21,102.36000061035156,102.31999969482422,102.3000030517578,102.75,102.13999938964844,102.4800033569336,102.43000030517578,101.61000061035156,101.16999816894531,102.1500015258789,100.16999816894531,100.31999969482422,100.06999969482422,100.0500030517578,100.79000091552734,101.7300033569336,101.4000015258789,101.27999877929688,101.77999877929688,100.95999908447266
1626,2004-07-22,102.31999969482422,102.3000030517578,102.75,102.13999938964844,102.4800033569336,102.43000030517578,101.61000061035156,101.16999816894531,102.1500015258789,100.16999816894531,100.31999969482422,100.06999969482422,100.0500030517578,100.79000091552734,101.7300033569336,101.4000015258789,101.27999877929688,101.77999877929688,100.95999908447266,101.5
1627,2004-07-23,102.3000030517578,102.75,102.13999938964844,102.4800033569336,102.43000030517578,101.61000061035156,101.16999816894531,102.1500015258789,100.16999816894531,100.31999969482422,100.06999969482422,100.0500030517578,100.79000091552734,101.7300033569336,101.4000015258789,101.27999877929688,101.77999877929688,100.95999908447266,101.5,99.11000061035156
1628,2004-07-26,102.75,102.13999938964844,102.4800033569336,102.43000030517578,101.61000061035156,101.16999816894531,102.1500015258789,100.16999816894531,100.31999969482422,100.06999969482422,100.0500030517578,100.79000091552734,101.7300033569336,101.4000015258789,101.27999877929688,101.77999877929688,100.95999908447266,101.5,99.11000061035156,98.43000030517578
1629,2004-07-27,102.13999938964844,102.4800033569336,102.43000030517578,101.61000061035156,101.16999816894531,102.1500015258789,100.16999816894531,100.31999969482422,100.06999969482422,100.0500030517578,100.79000091552734,101.7300033569336,101.4000015258789,101.27999877929688,101.77999877929688,100.95999908447266,101.5,99.11000061035156,98.43000030517578,98.62000274658205
1630,2004-07-28,102.4800033569336,102.43000030517578,101.61000061035156,101.16999816894531,102.1500015258789,100.16999816894531,100.31999969482422,100.06999969482422,100.0500030517578,100.79000091552734,101.7300033569336,101.4000015258789,101.27999877929688,101.77999877929688,100.95999908447266,101.5,99.11000061035156,98.43000030517578,98.62000274658205,99.18000030517578
1631,2004-07-29,102.43000030517578,101.61000061035156,101.16999816894531,102.1500015258789,100.16999816894531,100.31999969482422,100.06999969482422,100.0500030517578,100.79000091552734,101.7300033569336,101.4000015258789,101.27999877929688,101.77999877929688,100.95999908447266,101.5,99.11000061035156,98.43000030517578,98.62000274658205,99.18000030517578,99.27999877929688
1632,2004-07-30,101.61000061035156,101.16999816894531,102.1500015258789,100.16999816894531,100.31999969482422,100.06999969482422,100.0500030517578,100.79000091552734,101.7300033569336,101.4000015258789,101.27999877929688,101.77999877929688,100.95999908447266,101.5,99.11000061035156,98.43000030517578,98.62000274658205,99.18000030517578,99.27999877929688,98.6999969482422
1633,2004-08-02,101.16999816894531,102.1500015258789,100.16999816894531,100.31999969482422,100.06999969482422,100.0500030517578,100.79000091552734,101.7300033569336,101.4000015258789,101.27999877929688,101.77999877929688,100.95999908447266,101.5,99.11000061035156,98.43000030517578,98.62000274658205,99.18000030517578,99.27999877929688,98.6999969482422,98.66999816894531
1634,2004-08-03,102.1500015258789,100.16999816894531,100.31999969482422,100.06999969482422,100.0500030517578,100.79000091552734,101.7300033569336,101.4000015258789,101.27999877929688,101.77999877929688,100.95999908447266,101.5,99.11000061035156,98.43000030517578,98.62000274658205,99.18000030517578,99.27999877929688,98.6999969482422,98.66999816894531,100.1999969482422
1635,2004-08-04,100.16999816894531,100.31999969482422,100.06999969482422,100.0500030517578,100.79000091552734,101.7300033569336,101.4000015258789,101.27999877929688,101.77999877929688,100.95999908447266,101.5,99.11000061035156,98.43000030517578,98.62000274658205,99.18000030517578,99.27999877929688,98.6999969482422,98.66999816894531,100.1999969482422,99.81999969482422
1636,2004-08-05,100.31999969482422,100.06999969482422,100.0500030517578,100.79000091552734,101.7300033569336,101.4000015258789,101.27999877929688,101.77999877929688,100.95999908447266,101.5,99.11000061035156,98.43000030517578,98.62000274658205,99.18000030517578,99.27999877929688,98.6999969482422,98.66999816894531,100.1999969482422,99.81999969482422,101.01000213623048
1637,2004-08-06,100.06999969482422,100.0500030517578,100.79000091552734,101.7300033569336,101.4000015258789,101.27999877929688,101.77999877929688,100.95999908447266,101.5,99.11000061035156,98.43000030517578,98.62000274658205,99.18000030517578,99.27999877929688,98.6999969482422,98.66999816894531,100.1999969482422,99.81999969482422,101.01000213623048,100.38999938964844
1638,2004-08-09,100.0500030517578,100.79000091552734,101.7300033569336,101.4000015258789,101.27999877929688,101.77999877929688,100.95999908447266,101.5,99.11000061035156,98.43000030517578,98.62000274658205,99.18000030517578,99.27999877929688,98.6999969482422,98.66999816894531,100.1999969482422,99.81999969482422,101.01000213623048,100.38999938964844,101.2699966430664
